0,21,40,63,76,87,106,119,132,151,164,187,200,213,228,251,266,279,298,307,322,337,350,371,390,409,422,437,454,465,482,503,518,539,558,579,596,613,632,651,666,681,702,715,732,749,768,781,796,815,840,855,862,885,894,909,934,953,984,1001,1016,1029,1052,1065,1080,1089,1104,1117,1128,1151,1178,1191,1212,1231,1248,1271,1282,1301,1314,1331,1350,1363,1380,1387,1410,1427,1450,1465,1480,1497,1508,1527,1542,1555,1574,1591,1606,1623,1640,1657
5.0,7.0,11.0,7.0,6.0,8.0,7.0,3.0,8.0,0.0,11.0,9.0,9.0,11.0,8.0,7.0,5.0,8.0,5.0,7.0,10.0,3.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,9.0,6.0,8.0,7.0,7.0,5.0,4.0,7.0,7.0,6.0,5.0,8.0,11.0,5.0,6.0,11.0,11.0,6.0,6.0,6.0,9.0,6.0,6.0,11.0,4.0,5.0,8.0,9.0,11.0,7.0,7.0,11.0,6.0,8.0,4.0,6.0,8.0,11.0,6.0,8.0,7.0,4.0,5.0,8.0,5.0,7.0,13.0,6.0,5.0,7.0,14.0,10.0,7.0,9.0,6.0,9.0,7.0,7.0,13.0,5.0,4.0,7.0,6.0,7.0,5.0,8.0,4.0,6.0,9.0,10.0,8.0
8.0,6.0,14.0,8.0,9.0,9.0,8.0,8.0,9.0,11.0,0.0,8.0,12.0,10.0,9.0,6.0,10.0,11.0,8.0,8.0,9.0,8.0,5.0,8.0,10.0,7.0,8.0,5.0,7.0,12.0,7.0,9.0,8.0,6.0,6.0,7.0,8.0,6.0,5.0,6.0,7.0,10.0,8.0,9.0,10.0,8.0,9.0,9.0,7.0,10.0,5.0,9.0,12.0,7.0,8.0,7.0,10.0,14.0,14.0,8.0,12.0,7.0,9.0,7.0,9.0,7.0,12.0,7.0,9.0,8.0,9.0,8.0,7.0,8.0,8.0,14.0,7.0,8.0,8.0,9.0,11.0,8.0,8.0,9.0,8.0,6.0,6.0,10.0,10.0,7.0,8.0,9.0,6.0,6.0,7.0,7.0,7.0,10.0,13.0,7.0
6.0,4.0,12.0,2.0,3.0,1.0,2.0,6.0,3.0,9.0,8.0,0.0,6.0,12.0,7.0,4.0,6.0,9.0,4.0,2.0,7.0,6.0,5.0,6.0,6.0,3.0,4.0,3.0,3.0,10.0,5.0,5.0,6.0,6.0,4.0,7.0,2.0,4.0,7.0,4.0,7.0,8.0,4.0,3.0,12.0,12.0,9.0,5.0,7.0,8.0,7.0,3.0,6.0,5.0,4.0,5.0,8.0,12.0,10.0,4.0,8.0,3.0,1.0,5.0,7.0,3.0,8.0,3.0,3.0,6.0,9.0,6.0,5.0,6.0,4.0,10.0,3.0,4.0,6.0,13.0,5.0,2.0,12.0,7.0,2.0,4.0,6.0,10.0,8.0,7.0,4.0,5.0,6.0,4.0,5.0,7.0,3.0,6.0,9.0,1.0
8.0,10.0,14.0,6.0,5.0,7.0,6.0,6.0,7.0,9.0,12.0,6.0,0.0,14.0,11.0,8.0,6.0,11.0,4.0,6.0,13.0,6.0,9.0,8.0,8.0,5.0,8.0,7.0,7.0,12.0,9.0,9.0,10.0,10.0,8.0,7.0,6.0,8.0,9.0,6.0,11.0,8.0,6.0,7.0,14.0,14.0,11.0,9.0,11.0,6.0,9.0,7.0,10.0,5.0,6.0,7.0,10.0,12.0,10.0,6.0,6.0,7.0,5.0,9.0,7.0,7.0,14.0,7.0,5.0,12.0,7.0,8.0,9.0,10.0,8.0,12.0,5.0,6.0,6.0,17.0,3.0,6.0,12.0,11.0,8.0,8.0,10.0,10.0,6.0,9.0,8.0,7.0,8.0,8.0,9.0,7.0,5.0,10.0,11.0,5.0
8.0,10.0,14.0,12.0,9.0,11.0,12.0,10.0,13.0,11.0,10.0,12.0,14.0,0.0,11.0,8.0,10.0,11.0,10.0,10.0,11.0,8.0,9.0,8.0,10.0,11.0,10.0,9.0,11.0,16.0,9.0,13.0,10.0,10.0,10.0,7.0,10.0,8.0,7.0,8.0,13.0,12.0,12.0,9.0,12.0,12.0,11.0,11.0,9.0,12.0,7.0,13.0,14.0,9.0,10.0,11.0,12.0,16.0,14.0,8.0,14.0,9.0,13.0,11.0,9.0,13.0,16.0,11.0,11.0,12.0,9.0,8.0,11.0,12.0,10.0,16.0,11.0,8.0,8.0,15.0,13.0,12.0,10.0,11.0,12.0,8.0,10.0,12.0,10.0,13.0,10.0,11.0,10.0,8.0,11.0,11.0,11.0,14.0,17.0,11.0
3.0,5.0,9.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,7.0,11.0,11.0,0.0,5.0,7.0,8.0,7.0,5.0,10.0,5.0,4.0,3.0,5.0,6.0,5.0,4.0,6.0,9.0,6.0,8.0,3.0,5.0,5.0,6.0,5.0,5.0,6.0,5.0,6.0,11.0,7.0,6.0,11.0,11.0,6.0,4.0,4.0,9.0,6.0,8.0,9.0,6.0,5.0,4.0,7.0,9.0,11.0,7.0,11.0,4.0,8.0,6.0,8.0,8.0,11.0,6.0,8.0,7.0,8.0,5.0,6.0,7.0,3.0,13.0,6.0,5.0,7.0,12.0,10.0,7.0,11.0,6.0,7.0,5.0,7.0,11.0,7.0,8.0,3.0,4.0,7.0,3.0,8.0,8.0,6.0,9.0,8.0,6.0
4.0,4.0,10.0,6.0,3.0,3.0,6.0,6.0,7.0,7.0,6.0,4.0,8.0,8.0,5.0,0.0,4.0,7.0,4.0,2.0,7.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,5.0,10.0,1.0,7.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,5.0,6.0,6.0,3.0,8.0,8.0,5.0,5.0,3.0,8.0,3.0,7.0,8.0,5.0,4.0,5.0,6.0,10.0,8.0,2.0,10.0,1.0,5.0,5.0,3.0,5.0,10.0,5.0,5.0,6.0,5.0,4.0,5.0,4.0,2.0,12.0,5.0,2.0,6.0,9.0,7.0,6.0,8.0,5.0,4.0,0.0,4.0,8.0,6.0,7.0,4.0,3.0,2.0,2.0,3.0,7.0,5.0,6.0,11.0,3.0
4.0,6.0,12.0,6.0,3.0,5.0,6.0,4.0,7.0,5.0,10.0,6.0,6.0,10.0,7.0,4.0,0.0,9.0,2.0,4.0,9.0,2.0,5.0,4.0,4.0,3.0,6.0,5.0,5.0,10.0,5.0,9.0,4.0,6.0,6.0,3.0,4.0,6.0,5.0,4.0,7.0,6.0,6.0,3.0,12.0,10.0,7.0,7.0,7.0,8.0,5.0,7.0,8.0,3.0,4.0,7.0,8.0,12.0,6.0,4.0,10.0,3.0,5.0,7.0,1.0,7.0,12.0,7.0,5.0,8.0,5.0,4.0,7.0,6.0,4.0,12.0,5.0,2.0,6.0,13.0,5.0,6.0,6.0,7.0,6.0,4.0,8.0,12.0,2.0,7.0,6.0,3.0,4.0,4.0,5.0,5.0,5.0,8.0,11.0,5.0
7.0,7.0,7.0,9.0,8.0,8.0,9.0,9.0,10.0,8.0,11.0,9.0,11.0,11.0,8.0,7.0,9.0,0.0,9.0,7.0,12.0,7.0,6.0,7.0,7.0,8.0,7.0,6.0,8.0,11.0,8.0,10.0,7.0,7.0,7.0,8.0,7.0,7.0,8.0,7.0,8.0,13.0,9.0,8.0,7.0,13.0,10.0,8.0,8.0,9.0,8.0,10.0,11.0,8.0,7.0,8.0,9.0,13.0,13.0,9.0,13.0,6.0,10.0,8.0,10.0,10.0,13.0,8.0,10.0,7.0,6.0,7.0,8.0,7.0,7.0,15.0,8.0,7.0,5.0,14.0,12.0,9.0,13.0,6.0,9.0,7.0,9.0,13.0,9.0,8.0,7.0,8.0,9.0,5.0,10.0,8.0,8.0,9.0,12.0,8.0
4.0,6.0,12.0,4.0,3.0,5.0,4.0,2.0,5.0,5.0,8.0,4.0,4.0,10.0,7.0,4.0,2.0,9.0,0.0,4.0,11.0,2.0,5.0,4.0,4.0,1.0,6.0,3.0,3.0,8.0,5.0,7.0,6.0,6.0,4.0,3.0,4.0,6.0,5.0,2.0,7.0,8.0,4.0,3.0,12.0,10.0,7.0,7.0,7.0,6.0,5.0,5.0,10.0,1.0,4.0,5.0,8.0,12.0,6.0,4.0,8.0,3.0,3.0,5.0,3.0,5.0,12.0,5.0,3.0,8.0,5.0,4.0,5.0,6.0,4.0,10.0,3.0,2.0,4.0,13.0,5.0,4.0,8.0,7.0,6.0,4.0,8.0,12.0,4.0,5.0,6.0,3.0,4.0,4.0,5.0,3.0,3.0,6.0,9.0,3.0
4.0,4.0,10.0,4.0,1.0,1.0,4.0,6.0,5.0,7.0,8.0,2.0,6.0,10.0,5.0,2.0,4.0,7.0,4.0,0.0,7.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,5.0,10.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,2.0,5.0,4.0,5.0,6.0,4.0,3.0,10.0,10.0,7.0,3.0,5.0,8.0,5.0,5.0,6.0,5.0,2.0,5.0,6.0,10.0,8.0,2.0,8.0,1.0,3.0,5.0,5.0,3.0,8.0,3.0,3.0,6.0,7.0,4.0,5.0,4.0,2.0,10.0,3.0,2.0,6.0,11.0,5.0,4.0,10.0,5.0,2.0,2.0,4.0,8.0,6.0,7.0,2.0,3.0,4.0,2.0,5.0,7.0,3.0,6.0,9.0,1.0
9.0,7.0,13.0,7.0,8.0,6.0,7.0,9.0,8.0,10.0,9.0,7.0,13.0,11.0,10.0,7.0,9.0,12.0,11.0,7.0,0.0,9.0,8.0,9.0,11.0,10.0,5.0,8.0,8.0,13.0,6.0,8.0,7.0,9.0,7.0,8.0,7.0,5.0,8.0,9.0,12.0,7.0,7.0,8.0,13.0,11.0,8.0,6.0,6.0,13.0,8.0,6.0,7.0,10.0,7.0,10.0,11.0,15.0,13.0,7.0,13.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,10.0,9.0,10.0,9.0,10.0,9.0,9.0,13.0,8.0,9.0,11.0,12.0,10.0,7.0,9.0,10.0,7.0,7.0,5.0,9.0,9.0,10.0,7.0,10.0,9.0,7.0,8.0,12.0,8.0,13.0,14.0,8.0
2.0,4.0,10.0,4.0,3.0,5.0,4.0,2.0,5.0,3.0,8.0,6.0,6.0,8.0,5.0,4.0,2.0,7.0,2.0,4.0,9.0,0.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,8.0,5.0,7.0,4.0,4.0,4.0,1.0,4.0,4.0,3.0,2.0,7.0,8.0,4.0,3.0,10.0,8.0,5.0,5.0,5.0,6.0,3.0,5.0,8.0,1.0,2.0,5.0,6.0,10.0,6.0,4.0,8.0,3.0,5.0,5.0,3.0,7.0,10.0,5.0,5.0,6.0,3.0,2.0,5.0,6.0,4.0,10.0,3.0,2.0,4.0,11.0,7.0,4.0,6.0,5.0,6.0,4.0,6.0,10.0,2.0,5.0,4.0,3.0,4.0,2.0,5.0,3.0,3.0,8.0,9.0,5.0
3.0,1.0,9.0,5.0,4.0,4.0,5.0,5.0,6.0,6.0,5.0,5.0,9.0,9.0,4.0,3.0,5.0,6.0,5.0,3.0,8.0,3.0,0.0,3.0,5.0,4.0,3.0,2.0,4.0,9.0,4.0,6.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,9.0,5.0,4.0,9.0,9.0,6.0,4.0,4.0,7.0,4.0,6.0,7.0,4.0,3.0,4.0,5.0,9.0,9.0,5.0,9.0,2.0,6.0,4.0,6.0,4.0,7.0,4.0,6.0,3.0,6.0,3.0,4.0,3.0,3.0,11.0,4.0,3.0,5.0,8.0,8.0,5.0,9.0,4.0,3.0,3.0,5.0,9.0,5.0,4.0,3.0,4.0,5.0,1.0,6.0,4.0,4.0,7.0,10.0,4.0
0.0,4.0,10.0,6.0,3.0,5.0,6.0,4.0,7.0,5.0,8.0,6.0,8.0,8.0,3.0,4.0,4.0,7.0,4.0,4.0,9.0,2.0,3.0,0.0,2.0,5.0,4.0,3.0,5.0,10.0,5.0,7.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,7.0,10.0,6.0,3.0,10.0,10.0,5.0,3.0,3.0,8.0,3.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,8.0,4.0,8.0,3.0,7.0,5.0,5.0,7.0,10.0,5.0,5.0,6.0,5.0,2.0,5.0,6.0,4.0,10.0,5.0,2.0,4.0,11.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,10.0,4.0,7.0,2.0,3.0,6.0,2.0,7.0,5.0,5.0,8.0,11.0,5.0
2.0,6.0,10.0,8.0,3.0,5.0,8.0,6.0,9.0,5.0,10.0,6.0,8.0,10.0,5.0,4.0,4.0,7.0,4.0,4.0,11.0,4.0,5.0,2.0,0.0,5.0,6.0,5.0,7.0,10.0,5.0,9.0,4.0,6.0,6.0,5.0,4.0,6.0,5.0,4.0,5.0,10.0,8.0,3.0,10.0,12.0,7.0,5.0,5.0,10.0,5.0,9.0,10.0,5.0,6.0,7.0,8.0,10.0,8.0,4.0,10.0,3.0,7.0,7.0,5.0,7.0,12.0,7.0,5.0,6.0,5.0,4.0,7.0,4.0,4.0,12.0,7.0,2.0,6.0,13.0,7.0,8.0,10.0,5.0,6.0,4.0,8.0,12.0,6.0,7.0,4.0,3.0,6.0,4.0,7.0,5.0,7.0,6.0,11.0,5.0
5.0,5.0,11.0,3.0,4.0,4.0,3.0,3.0,4.0,6.0,7.0,3.0,5.0,11.0,6.0,3.0,3.0,8.0,1.0,3.0,10.0,3.0,4.0,5.0,5.0,0.0,5.0,2.0,2.0,7.0,4.0,6.0,5.0,5.0,3.0,4.0,3.0,5.0,6.0,3.0,6.0,7.0,3.0,4.0,11.0,9.0,6.0,6.0,6.0,5.0,6.0,4.0,9.0,2.0,3.0,4.0,7.0,11.0,7.0,5.0,9.0,2.0,2.0,4.0,4.0,4.0,11.0,4.0,4.0,7.0,6.0,5.0,4.0,5.0,3.0,11.0,2.0,3.0,5.0,12.0,6.0,3.0,9.0,6.0,5.0,3.0,7.0,11.0,5.0,4.0,5.0,2.0,3.0,3.0,4.0,4.0,2.0,5.0,8.0,2.0
4.0,4.0,10.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,8.0,4.0,8.0,10.0,5.0,4.0,6.0,7.0,6.0,2.0,5.0,4.0,3.0,4.0,6.0,5.0,0.0,3.0,5.0,10.0,3.0,3.0,4.0,4.0,2.0,5.0,2.0,2.0,5.0,4.0,7.0,8.0,2.0,5.0,10.0,10.0,5.0,1.0,3.0,8.0,5.0,3.0,6.0,5.0,2.0,5.0,6.0,10.0,8.0,4.0,8.0,3.0,5.0,3.0,7.0,3.0,6.0,1.0,5.0,6.0,7.0,4.0,5.0,4.0,4.0,10.0,3.0,4.0,6.0,11.0,7.0,4.0,10.0,5.0,4.0,4.0,2.0,8.0,6.0,5.0,2.0,5.0,6.0,2.0,7.0,7.0,3.0,8.0,9.0,3.0
3.0,3.0,9.0,3.0,4.0,4.0,3.0,3.0,4.0,6.0,5.0,3.0,7.0,9.0,4.0,3.0,5.0,6.0,3.0,3.0,8.0,3.0,2.0,3.0,5.0,2.0,3.0,0.0,2.0,7.0,4.0,4.0,3.0,3.0,1.0,4.0,3.0,3.0,4.0,1.0,6.0,9.0,3.0,4.0,9.0,9.0,6.0,4.0,4.0,5.0,4.0,4.0,7.0,2.0,3.0,2.0,5.0,9.0,9.0,5.0,7.0,2.0,4.0,2.0,6.0,4.0,9.0,2.0,4.0,5.0,6.0,3.0,2.0,5.0,3.0,9.0,2.0,3.0,3.0,10.0,6.0,3.0,9.0,4.0,5.0,3.0,5.0,9.0,5.0,4.0,3.0,4.0,5.0,1.0,6.0,4.0,2.0,5.0,8.0,2.0
5.0,3.0,11.0,1.0,6.0,4.0,1.0,3.0,2.0,6.0,7.0,3.0,7.0,11.0,6.0,5.0,5.0,8.0,3.0,5.0,8.0,3.0,4.0,5.0,7.0,2.0,5.0,2.0,0.0,7.0,6.0,6.0,5.0,5.0,3.0,4.0,5.0,5.0,6.0,3.0,8.0,9.0,3.0,4.0,11.0,9.0,6.0,6.0,6.0,5.0,6.0,2.0,7.0,2.0,3.0,4.0,7.0,11.0,9.0,7.0,9.0,4.0,2.0,4.0,6.0,6.0,9.0,4.0,6.0,5.0,6.0,5.0,4.0,7.0,5.0,11.0,2.0,5.0,5.0,12.0,8.0,1.0,9.0,6.0,5.0,5.0,7.0,11.0,5.0,4.0,5.0,4.0,5.0,3.0,4.0,4.0,2.0,7.0,8.0,4.0
10.0,10.0,6.0,8.0,11.0,11.0,8.0,8.0,7.0,9.0,12.0,10.0,12.0,16.0,9.0,10.0,10.0,11.0,8.0,10.0,13.0,8.0,9.0,10.0,10.0,7.0,10.0,7.0,7.0,0.0,11.0,9.0,10.0,10.0,8.0,9.0,10.0,10.0,11.0,8.0,9.0,14.0,8.0,11.0,8.0,14.0,11.0,11.0,11.0,10.0,11.0,9.0,12.0,7.0,8.0,9.0,12.0,16.0,14.0,12.0,8.0,9.0,9.0,9.0,11.0,11.0,8.0,9.0,11.0,10.0,9.0,8.0,9.0,10.0,8.0,8.0,7.0,10.0,10.0,9.0,13.0,8.0,12.0,7.0,12.0,10.0,12.0,16.0,10.0,7.0,10.0,9.0,10.0,8.0,11.0,7.0,7.0,10.0,3.0,9.0
5.0,5.0,11.0,7.0,4.0,4.0,7.0,5.0,8.0,6.0,7.0,5.0,9.0,9.0,6.0,1.0,5.0,8.0,5.0,3.0,6.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,6.0,11.0,0.0,6.0,5.0,5.0,3.0,4.0,3.0,3.0,4.0,5.0,6.0,7.0,5.0,4.0,9.0,9.0,4.0,4.0,2.0,9.0,4.0,6.0,9.0,6.0,5.0,6.0,7.0,11.0,7.0,3.0,11.0,2.0,6.0,4.0,4.0,4.0,9.0,4.0,6.0,7.0,6.0,5.0,6.0,3.0,3.0,13.0,6.0,3.0,7.0,10.0,8.0,7.0,9.0,6.0,5.0,1.0,3.0,9.0,7.0,6.0,5.0,4.0,3.0,3.0,4.0,8.0,6.0,7.0,12.0,4.0
7.0,7.0,11.0,5.0,6.0,6.0,5.0,5.0,4.0,8.0,9.0,5.0,9.0,13.0,8.0,7.0,9.0,10.0,7.0,5.0,8.0,7.0,6.0,7.0,9.0,6.0,3.0,4.0,6.0,9.0,6.0,0.0,7.0,7.0,3.0,8.0,5.0,5.0,8.0,5.0,10.0,11.0,3.0,8.0,11.0,11.0,8.0,4.0,6.0,9.0,8.0,4.0,5.0,6.0,5.0,6.0,9.0,13.0,11.0,7.0,7.0,6.0,6.0,4.0,10.0,4.0,7.0,2.0,6.0,9.0,10.0,5.0,6.0,7.0,7.0,9.0,4.0,7.0,7.0,12.0,8.0,5.0,11.0,6.0,7.0,7.0,5.0,11.0,9.0,6.0,5.0,8.0,9.0,5.0,10.0,8.0,4.0,9.0,8.0,4.0
2.0,4.0,10.0,6.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,6.0,10.0,10.0,3.0,4.0,4.0,7.0,6.0,4.0,7.0,4.0,3.0,2.0,4.0,5.0,4.0,3.0,5.0,10.0,5.0,7.0,0.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,7.0,8.0,6.0,5.0,10.0,10.0,5.0,3.0,3.0,8.0,5.0,7.0,6.0,5.0,4.0,5.0,6.0,8.0,10.0,6.0,10.0,3.0,7.0,5.0,5.0,7.0,10.0,5.0,7.0,6.0,7.0,4.0,5.0,6.0,4.0,12.0,5.0,4.0,6.0,11.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,10.0,4.0,7.0,2.0,3.0,6.0,2.0,7.0,7.0,5.0,8.0,11.0,5.0
