54.0,76.0,70.0,72.0,48.0,64.0,62.0,56.0,44.0,66.0,52.0,56.0,42.0,90.0,58.0,66.0,42.0,0.0,64.0,50.0,52.0,48.0,64.0,62.0,60.0,46.0,56.0,38.0,52.0,78.0,70.0,56.0,76.0,52.0,66.0,78.0,72.0,60.0,60.0,60.0,60.0,50.0,42.0,54.0,54.0,54.0,52.0,70.0,62.0,48.0,56.0,64.0,80.0,60.0,42.0,68.0,68.0,78.0,80.0,62.0,58.0,70.0,48.0,70.0,80.0,44.0,64.0,48.0,58.0,36.0,84.0,50.0,60.0,52.0,52.0,44.0,54.0,66.0,44.0,50.0,64.0,64.0,46.0,56.0,68.0,56.0,72.0,46.0,66.0,60.0,44.0,76.0,68.0,60.0,70.0,70.0,68.0,56.0,70.0,56.0
74.0,84.0,78.0,80.0,64.0,76.0,70.0,40.0,76.0,90.0,56.0,64.0,54.0,74.0,42.0,74.0,70.0,64.0,0.0,58.0,64.0,60.0,76.0,66.0,72.0,58.0,56.0,78.0,72.0,90.0,78.0,60.0,84.0,48.0,42.0,86.0,80.0,80.0,72.0,72.0,52.0,66.0,62.0,58.0,58.0,74.0,52.0,78.0,74.0,60.0,32.0,76.0,80.0,76.0,46.0,76.0,88.0,86.0,92.0,54.0,66.0,70.0,68.0,70.0,76.0,64.0,84.0,60.0,66.0,60.0,92.0,38.0,40.0,64.0,68.0,44.0,74.0,62.0,64.0,70.0,72.0,72.0,54.0,60.0,80.0,56.0,72.0,46.0,70.0,64.0,64.0,84.0,68.0,72.0,62.0,78.0,56.0,76.0,74.0,68.0
32.0,54.0,52.0,58.0,38.0,50.0,56.0,54.0,62.0,76.0,38.0,46.0,44.0,80.0,56.0,48.0,48.0,50.0,58.0,0.0,34.0,42.0,50.0,44.0,38.0,52.0,38.0,64.0,54.0,56.0,44.0,34.0,58.0,26.0,52.0,68.0,50.0,62.0,62.0,62.0,46.0,32.0,44.0,44.0,40.0,40.0,62.0,40.0,40.0,34.0,54.0,66.0,66.0,58.0,64.0,46.0,62.0,52.0,78.0,52.0,40.0,48.0,38.0,48.0,58.0,42.0,62.0,46.0,48.0,38.0,62.0,40.0,50.0,34.0,54.0,54.0,40.0,64.0,38.0,48.0,54.0,54.0,52.0,46.0,62.0,62.0,70.0,32.0,52.0,62.0,46.0,66.0,62.0,46.0,68.0,44.0,46.0,54.0,64.0,38.0
54.0,68.0,62.0,68.0,36.0,36.0,62.0,52.0,64.0,58.0,44.0,56.0,38.0,86.0,62.0,62.0,54.0,52.0,64.0,34.0,0.0,40.0,64.0,54.0,56.0,46.0,52.0,50.0,64.0,74.0,58.0,52.0,68.0,44.0,62.0,78.0,60.0,56.0,56.0,44.0,56.0,38.0,30.0,30.0,46.0,58.0,60.0,62.0,54.0,48.0,48.0,60.0,76.0,72.0,66.0,56.0,72.0,66.0,60.0,58.0,58.0,58.0,56.0,58.0,68.0,52.0,76.0,32.0,58.0,48.0,76.0,34.0,56.0,56.0,56.0,36.0,50.0,70.0,56.0,62.0,64.0,64.0,54.0,52.0,48.0,64.0,68.0,42.0,58.0,72.0,56.0,76.0,68.0,56.0,66.0,58.0,56.0,36.0,70.0,52.0
42.0,44.0,34.0,48.0,40.0,36.0,38.0,36.0,56.0,46.0,40.0,28.0,34.0,58.0,46.0,58.0,46.0,48.0,60.0,42.0,40.0,0.0,56.0,26.0,48.0,34.0,56.0,58.0,60.0,46.0,62.0,44.0,40.0,44.0,54.0,46.0,48.0,44.0,52.0,44.0,52.0,34.0,34.0,46.0,42.0,50.0,44.0,38.0,38.0,48.0,48.0,48.0,80.0,64.0,50.0,44.0,64.0,38.0,56.0,58.0,58.0,46.0,48.0,42.0,52.0,40.0,68.0,32.0,22.0,40.0,64.0,34.0,32.0,48.0,60.0,44.0,38.0,54.0,48.0,54.0,44.0,52.0,46.0,52.0,48.0,40.0,44.0,46.0,38.0,68.0,52.0,56.0,48.0,36.0,34.0,42.0,48.0,44.0,50.0,44.0
58.0,76.0,70.0,72.0,56.0,76.0,66.0,64.0,72.0,86.0,56.0,56.0,58.0,94.0,66.0,54.0,62.0,64.0,76.0,50.0,64.0,56.0,0.0,66.0,60.0,62.0,48.0,78.0,68.0,74.0,66.0,56.0,76.0,52.0,70.0,78.0,72.0,72.0,76.0,72.0,64.0,54.0,58.0,54.0,58.0,50.0,72.0,70.0,54.0,52.0,72.0,76.0,76.0,72.0,74.0,68.0,76.0,78.0,88.0,70.0,66.0,78.0,44.0,74.0,84.0,56.0,52.0,56.0,58.0,52.0,84.0,62.0,64.0,36.0,72.0,68.0,62.0,74.0,52.0,54.0,64.0,68.0,62.0,64.0,76.0,72.0,80.0,50.0,70.0,64.0,60.0,76.0,72.0,60.0,78.0,70.0,72.0,68.0,74.0,16.0
48.0,50.0,32.0,54.0,58.0,42.0,52.0,50.0,70.0,68.0,50.0,42.0,52.0,68.0,52.0,68.0,64.0,62.0,66.0,44.0,54.0,26.0,66.0,0.0,58.0,48.0,66.0,76.0,70.0,56.0,72.0,54.0,46.0,54.0,64.0,60.0,54.0,62.0,70.0,62.0,62.0,48.0,52.0,64.0,52.0,60.0,58.0,44.0,40.0,58.0,62.0,66.0,90.0,70.0,60.0,50.0,74.0,40.0,74.0,68.0,68.0,48.0,58.0,32.0,62.0,50.0,78.0,50.0,28.0,54.0,58.0,48.0,38.0,58.0,70.0,58.0,44.0,60.0,58.0,64.0,54.0,62.0,56.0,62.0,62.0,50.0,58.0,56.0,52.0,74.0,62.0,66.0,54.0,50.0,52.0,40.0,46.0,58.0,56.0,50.0
50.0,68.0,62.0,68.0,44.0,56.0,58.0,64.0,72.0,78.0,48.0,48.0,46.0,86.0,66.0,58.0,58.0,60.0,72.0,38.0,56.0,48.0,60.0,58.0,0.0,62.0,44.0,74.0,64.0,62.0,46.0,40.0,68.0,36.0,62.0,70.0,68.0,64.0,64.0,72.0,60.0,50.0,50.0,54.0,50.0,54.0,72.0,62.0,50.0,36.0,68.0,76.0,72.0,68.0,74.0,64.0,76.0,70.0,84.0,66.0,42.0,74.0,48.0,66.0,72.0,44.0,72.0,56.0,50.0,48.0,84.0,58.0,56.0,40.0,60.0,60.0,54.0,74.0,48.0,58.0,60.0,60.0,62.0,52.0,76.0,64.0,72.0,46.0,58.0,72.0,56.0,72.0,68.0,52.0,70.0,62.0,72.0,68.0,70.0,52.0
64.0,66.0,64.0,62.0,46.0,58.0,56.0,38.0,54.0,56.0,50.0,46.0,36.0,76.0,40.0,68.0,44.0,46.0,58.0,52.0,46.0,34.0,62.0,48.0,62.0,0.0,58.0,56.0,62.0,76.0,72.0,58.0,66.0,54.0,64.0,68.0,62.0,58.0,54.0,42.0,58.0,44.0,44.0,52.0,52.0,60.0,38.0,60.0,60.0,50.0,42.0,46.0,82.0,62.0,44.0,58.0,74.0,68.0,62.0,60.0,68.0,56.0,54.0,44.0,78.0,54.0,70.0,38.0,48.0,38.0,74.0,44.0,46.0,50.0,62.0,34.0,60.0,32.0,50.0,56.0,54.0,62.0,44.0,54.0,54.0,46.0,54.0,48.0,64.0,66.0,54.0,66.0,54.0,58.0,52.0,64.0,54.0,50.0,48.0,54.0
54.0,76.0,70.0,72.0,40.0,60.0,66.0,64.0,68.0,86.0,48.0,56.0,42.0,94.0,62.0,50.0,54.0,56.0,56.0,38.0,52.0,56.0,48.0,66.0,44.0,58.0,0.0,70.0,60.0,66.0,50.0,36.0,76.0,36.0,54.0,78.0,72.0,72.0,52.0,68.0,52.0,46.0,54.0,38.0,50.0,50.0,68.0,70.0,54.0,24.0,52.0,72.0,52.0,60.0,70.0,68.0,76.0,78.0,88.0,54.0,46.0,78.0,36.0,74.0,72.0,52.0,60.0,56.0,58.0,40.0,84.0,46.0,64.0,36.0,48.0,56.0,62.0,70.0,40.0,50.0,64.0,64.0,58.0,32.0,76.0,72.0,80.0,30.0,62.0,64.0,52.0,76.0,72.0,60.0,78.0,70.0,72.0,68.0,74.0,40.0
68.0,90.0,84.0,86.0,54.0,62.0,76.0,66.0,54.0,60.0,66.0,70.0,52.0,104.0,72.0,80.0,52.0,38.0,78.0,64.0,50.0,58.0,78.0,76.0,74.0,56.0,70.0,0.0,66.0,92.0,84.0,70.0,90.0,66.0,80.0,92.0,86.0,66.0,70.0,66.0,74.0,60.0,40.0,52.0,68.0,68.0,46.0,84.0,76.0,62.0,66.0,74.0,94.0,74.0,60.0,82.0,82.0,92.0,86.0,76.0,72.0,84.0,62.0,84.0,94.0,58.0,78.0,46.0,72.0,46.0,98.0,56.0,74.0,66.0,66.0,46.0,68.0,80.0,58.0,64.0,78.0,78.0,60.0,70.0,78.0,70.0,82.0,60.0,80.0,74.0,58.0,90.0,82.0,74.0,80.0,84.0,82.0,54.0,84.0,70.0
54.0,80.0,74.0,76.0,60.0,76.0,70.0,68.0,52.0,90.0,56.0,60.0,54.0,98.0,66.0,70.0,42.0,52.0,72.0,54.0,64.0,60.0,68.0,70.0,64.0,62.0,60.0,66.0,0.0,82.0,74.0,60.0,80.0,56.0,70.0,82.0,76.0,60.0,72.0,72.0,64.0,62.0,46.0,66.0,58.0,54.0,72.0,74.0,66.0,52.0,68.0,76.0,84.0,64.0,74.0,72.0,56.0,82.0,92.0,66.0,58.0,82.0,40.0,78.0,84.0,40.0,60.0,60.0,62.0,56.0,88.0,62.0,68.0,56.0,48.0,64.0,54.0,74.0,28.0,42.0,68.0,68.0,54.0,60.0,80.0,76.0,84.0,50.0,70.0,60.0,32.0,80.0,76.0,64.0,82.0,74.0,76.0,68.0,78.0,60.0
60.0,74.0,60.0,74.0,62.0,74.0,52.0,78.0,86.0,80.0,66.0,54.0,72.0,76.0,80.0,76.0,72.0,78.0,90.0,56.0,74.0,46.0,74.0,56.0,62.0,76.0,66.0,92.0,82.0,0.0,76.0,50.0,62.0,58.0,80.0,72.0,78.0,78.0,90.0,86.0,78.0,52.0,68.0,76.0,68.0,64.0,86.0,64.0,52.0,62.0,86.0,90.0,98.0,78.0,88.0,74.0,86.0,68.0,98.0,84.0,72.0,84.0,58.0,72.0,66.0,62.0,86.0,70.0,40.0,58.0,90.0,68.0,66.0,58.0,86.0,82.0,60.0,88.0,58.0,72.0,74.0,78.0,76.0,78.0,82.0,78.0,86.0,64.0,56.0,90.0,74.0,86.0,82.0,58.0,44.0,60.0,82.0,74.0,84.0,58.0
60.0,82.0,76.0,74.0,50.0,66.0,72.0,74.0,82.0,92.0,38.0,62.0,52.0,100.0,76.0,52.0,68.0,70.0,78.0,44.0,58.0,62.0,66.0,72.0,46.0,72.0,50.0,84.0,74.0,76.0,0.0,46.0,82.0,34.0,64.0,84.0,74.0,74.0,78.0,82.0,66.0,60.0,60.0,52.0,40.0,60.0,82.0,76.0,52.0,46.0,74.0,86.0,78.0,78.0,84.0,62.0,86.0,84.0,86.0,60.0,40.0,76.0,54.0,80.0,78.0,58.0,78.0,66.0,64.0,58.0,94.0,64.0,70.0,50.0,66.0,70.0,64.0,84.0,58.0,64.0,66.0,66.0,72.0,62.0,86.0,78.0,74.0,48.0,64.0,78.0,66.0,70.0,74.0,58.0,84.0,76.0,82.0,78.0,76.0,58.0
46.0,64.0,58.0,44.0,40.0,56.0,54.0,60.0,68.0,74.0,24.0,44.0,50.0,82.0,62.0,46.0,54.0,56.0,60.0,34.0,52.0,44.0,56.0,54.0,40.0,58.0,36.0,70.0,60.0,50.0,46.0,0.0,64.0,24.0,46.0,66.0,48.0,52.0,68.0,68.0,48.0,38.0,46.0,46.0,30.0,50.0,68.0,58.0,34.0,40.0,56.0,72.0,68.0,60.0,70.0,52.0,72.0,66.0,64.0,54.0,34.0,58.0,40.0,62.0,48.0,40.0,68.0,52.0,46.0,40.0,80.0,46.0,52.0,40.0,60.0,60.0,38.0,70.0,40.0,54.0,44.0,44.0,58.0,52.0,72.0,60.0,52.0,34.0,50.0,68.0,52.0,52.0,60.0,44.0,66.0,58.0,68.0,64.0,46.0,48.0
58.0,60.0,46.0,56.0,72.0,64.0,62.0,68.0,84.0,78.0,60.0,44.0,66.0,82.0,70.0,78.0,78.0,76.0,84.0,58.0,68.0,40.0,76.0,46.0,68.0,66.0,76.0,90.0,80.0,62.0,82.0,64.0,0.0,64.0,74.0,54.0,60.0,76.0,84.0,76.0,72.0,62.0,66.0,78.0,62.0,70.0,76.0,50.0,50.0,68.0,80.0,80.0,100.0,88.0,78.0,56.0,84.0,50.0,88.0,78.0,78.0,70.0,68.0,58.0,60.0,60.0,88.0,64.0,42.0,68.0,72.0,62.0,56.0,68.0,84.0,76.0,54.0,78.0,68.0,74.0,60.0,72.0,74.0,72.0,68.0,68.0,76.0,66.0,62.0,92.0,72.0,72.0,72.0,56.0,62.0,50.0,68.0,64.0,74.0,60.0
46.0,64.0,58.0,56.0,40.0,56.0,54.0,56.0,64.0,74.0,28.0,44.0,46.0,82.0,58.0,42.0,50.0,52.0,48.0,26.0,44.0,44.0,52.0,54.0,36.0,54.0,36.0,66.0,56.0,58.0,34.0,24.0,64.0,0.0,34.0,66.0,56.0,56.0,64.0,64.0,36.0,42.0,42.0,38.0,30.0,46.0,64.0,58.0,42.0,36.0,52.0,68.0,60.0,60.0,66.0,52.0,68.0,66.0,72.0,38.0,26.0,62.0,40.0,62.0,52.0,40.0,64.0,48.0,46.0,40.0,76.0,38.0,52.0,36.0,56.0,56.0,46.0,66.0,40.0,50.0,48.0,48.0,54.0,48.0,68.0,60.0,64.0,22.0,46.0,64.0,48.0,60.0,56.0,44.0,66.0,58.0,64.0,60.0,58.0,44.0
